"date_and_time","city","previous_lo","previous_hi","previous_precip","today_lo","today_hi","today_outlook","tomorrow_lo","tomorrow_hi","tomorrow_outlook","email_period"
2023-05-15 08:50:00,"GRAND JUNCTION",49,75,0,54,75,"TSTRMS",56,79,"SUNNY","morning"
2023-05-15 08:50:00,"GRAND RAPIDS",38,65,0,45,73,"SUNNY",44,73,"PTCLDY","morning"
2023-05-15 08:50:00,"GREAT FALLS",44,71,0,53,77,"SUNNY",53,79,"SHWRS","morning"
2023-05-15 08:50:00,"GREEN BAY",35,57,0,51,74,"SUNNY",40,71,"PTCLDY","morning"
2023-05-15 08:50:00,"GREENSBORO",63,79,0,59,73,"MOCLDY",62,80,"TSTRMS","morning"
2023-05-15 08:50:00,"HARRISBURG",49,74,0,50,75,"SUNNY",52,75,"SHWRS","morning"
2023-05-15 08:50:00,"HARTFORD SPGFLD",41,69,0,49,77,"SUNNY",50,82,"PTCLDY","morning"
2023-05-15 08:50:00,"HELENA",45,73,0,50,80,"SUNNY",51,79,"SHWRS","morning"
2023-05-15 08:50:00,"HONOLULU",72,84,0,68,83,"SUNNY",69,84,"SUNNY","morning"
2023-05-15 08:50:00,"HOUSTON INTCNTL",72,83,1.16,70,85,"TSTRMS",68,85,"TSTRMS","morning"
2023-05-15 08:50:00,"HUNTSVILLE AL",68,91,0,66,91,"TSTRMS",62,87,"SHWRS","morning"
2023-05-15 08:50:00,"INDIANAPOLIS",51,77,0.15,55,68,"RAIN",52,66,"SHWRS","morning"
2023-05-15 08:50:00,"JACKSON MS",71,93,0,69,92,"TSTRMS",67,88,"TSTRMS","morning"
2023-05-15 08:50:00,"JACKSONVILLE",69,90,0,65,84,"MOCLDY",68,89,"TSTRMS","morning"
2023-05-15 08:50:00,"JUNEAU",41,64,0,42,68,"SUNNY",39,70,"SUNNY","morning"
2023-05-15 08:50:00,"KANSAS CITY",61,87,0.37,54,61,"SHWRS",52,71,"MOCLDY","morning"
2023-05-15 08:50:00,"KEY WEST",75,88,0,76,87,"TSTRMS",77,87,"SUNNY","morning"
2023-05-15 08:50:00,"KNOXVILLE",64,83,0.1,65,83,"TSTRMS",62,79,"SHWRS","morning"
2023-05-15 08:50:00,"LAKE CHARLES",68,85,0,70,89,"SUNNY",69,88,"TSTRMS","morning"
2023-05-15 08:50:00,"LANSING",38,67,0,45,73,"SUNNY",42,76,"PTCLDY","morning"
2023-05-15 08:50:00,"LAS VEGAS",74,94,0,76,97,"SUNNY",74,95,"PTCLDY","morning"
2023-05-15 08:50:00,"LEXINGTON",60,80,0,61,76,"MOCLDY",54,75,"SHWRS","morning"
2023-05-15 08:50:00,"ABILENE TX",61,78,0,61,81,"TSTRMS",59,81,"MOCLDY","morning"
2023-05-15 08:50:00,"AKRON CANTON",48,73,0,49,74,"SUNNY",46,71,"MOCLDY","morning"
2023-05-15 08:50:00,"ALBANY NY",37,68,0,50,73,"SUNNY",43,79,"PTCLDY","morning"
2023-05-15 08:50:00,"ALBUQUERQUE",57,73,0.09,55,75,"TSTRMS",57,80,"TSTRMS","morning"
2023-05-15 08:50:00,"ALLENTOWN",39,72,0,49,74,"SUNNY",50,78,"PTCLDY","morning"
2023-05-15 08:50:00,"AMARILLO",56,69,0.01,51,72,"MOCLDY",56,81,"SUNNY","morning"
2023-05-15 08:50:00,"ANCHORAGE",47,56,0,43,56,"PTCLDY",41,52,"RAIN","morning"
2023-05-15 08:50:00,"ASHEVILLE",64,83,0.14,58,73,"SHWRS",59,82,"SHWRS","morning"
2023-05-15 08:50:00,"ATLANTA",70,90,0,68,84,"SHWRS",66,85,"SHWRS","morning"
2023-05-15 08:50:00,"ATLANTIC CITY",45,68,0,56,72,"SUNNY",56,76,"MOCLDY","morning"
2023-05-15 08:50:00,"AUSTIN",65,84,0.13,66,85,"TSTRMS",64,82,"TSTRMS","morning"
2023-05-15 08:50:00,"BALTIMORE",51,78,0,58,77,"SUNNY",56,78,"SHWRS","morning"
2023-05-15 08:50:00,"BATON ROUGE",71,93,0,70,92,"TSTRMS",69,90,"TSTRMS","morning"
2023-05-15 08:50:00,"BILLINGS",45,60,0.01,53,78,"SUNNY",55,82,"SHWRS","morning"
2023-05-15 08:50:00,"BIRMINGHAM",70,90,0.02,69,91,"TSTRMS",65,88,"TSTRMS","morning"
2023-05-15 08:50:00,"BISMARCK",43,74,0,47,75,"SUNNY",51,80,"SUNNY","morning"
2023-05-15 08:50:00,"BOISE",53,72,0,57,81,"TSTRMS",57,82,"SUNNY","morning"
2023-05-15 08:50:00,"BOSTON",52,68,0,57,77,"PTCLDY",50,81,"PTCLDY","morning"
2023-05-15 08:50:00,"BRIDGEPORT",48,70,0,54,75,"SUNNY",53,78,"PTCLDY","morning"
2023-05-15 08:50:00,"BROWNSVILLE",72,88,0,71,83,"TSTRMS",70,84,"TSTRMS","morning"
2023-05-15 08:50:00,"BUFFALO",39,62,0,50,67,"SUNNY",40,67,"SHWRS","morning"
2023-05-15 08:50:00,"BURLINGTON VT",37,64,0,52,71,"MOCLDY",38,68,"SHWRS","morning"
2023-05-15 08:50:00,"CARIBOU",41,59,0,45,68,"SHWRS",35,57,"SHWRS","morning"
2023-05-15 08:50:00,"CASPER",45,56,0.06,45,70,"MOCLDY",46,77,"SUNNY","morning"
2023-05-15 08:50:00,"CHARLESTON SC",70,87,0.01,66,80,"MOCLDY",71,86,"TSTRMS","morning"
2023-05-15 08:50:00,"CHARLESTON WV",57,80,0,57,75,"SHWRS",52,71,"SHWRS","morning"
2023-05-15 08:50:00,"CHARLOTTE",66,79,0,63,79,"MOCLDY",68,85,"TSTRMS","morning"
2023-05-15 08:50:00,"CHATTANOOGA",67,89,0,66,87,"TSTRMS",65,82,"TSTRMS","morning"
2023-05-15 08:50:00,"CHEYENNE",45,55,0.07,44,60,"TSTRMS",47,72,"SHWRS","morning"
2023-05-15 08:50:00,"CHICAGO",51,62,0.02,51,67,"MOCLDY",46,80,"PTCLDY","morning"
2023-05-15 08:50:00,"CINCINNATI",50,80,0.06,56,73,"SHWRS",50,65,"SHWRS","morning"
2023-05-15 08:50:00,"CLEVELAND",48,64,0,49,69,"SUNNY",48,74,"MOCLDY","morning"
2023-05-15 08:50:00,"COLORADO SPGS",47,66,0.04,44,67,"TSTRMS",48,75,"TSTRMS","morning"
2023-05-15 08:50:00,"COLUMBIA SC",69,87,0.02,63,82,"MOCLDY",69,87,"TSTRMS","morning"
2023-05-15 08:50:00,"COLUMBUS GA",71,92,0,69,91,"TSTRMS",68,87,"TSTRMS","morning"
2023-05-15 08:50:00,"COLUMBUS OH",55,77,0,53,76,"MOCLDY",48,65,"SHWRS","morning"
2023-05-15 08:50:00,"SALEM OR",57,93,0,56,91,"TSTRMS",57,88,"SUNNY","morning"
2023-05-15 08:50:00,"SALT LAKE CITY",56,76,0.17,59,83,"TSTRMS",59,85,"TSTRMS","morning"
2023-05-15 08:50:00,"SAN ANGELO",66,82,0,63,85,"TSTRMS",60,83,"TSTRMS","morning"
2023-05-15 08:50:00,"SAN ANTONIO",69,87,0,67,83,"TSTRMS",65,82,"TSTRMS","morning"
2023-05-15 08:50:00,"SAN DIEGO",59,64,0,57,68,"MOCLDY",57,70,"MOCLDY","morning"
2023-05-15 08:50:00,"SAN FRANCISCO",57,72,0,55,71,"MOCLDY",54,71,"SUNNY","morning"
2023-05-15 08:50:00,"SAN JOSE",56,81,0,57,82,"PTCLDY",57,85,"SUNNY","morning"
2023-05-15 08:50:00,"SAN JUAN PR",76,88,0,75,88,"SHWRS",77,88,"SHWRS","morning"
2023-05-15 08:50:00,"SANTA FE",46,68,0,46,71,"TSTRMS",49,77,"TSTRMS","morning"
2023-05-15 08:50:00,"ST STE MARIE",37,65,0,49,69,"SUNNY",35,60,"PTCLDY","morning"
2023-05-15 08:50:00,"SAVANNAH",68,89,0.24,67,82,"TSTRMS",70,88,"TSTRMS","morning"
2023-05-15 08:50:00,"SEATTLE",65,89,0,59,88,"TSTRMS",59,81,"PTCLDY","morning"
2023-05-15 08:50:00,"SHREVEPORT",68,90,0,69,88,"MOCLDY",66,85,"TSTRMS","morning"
2023-05-15 08:50:00,"SIOUX CITY",51,63,0.08,49,61,"SHWRS",50,78,"SUNNY","morning"
2023-05-15 08:50:00,"SIOUX FALLS",46,59,0.45,48,70,"PTCLDY",51,78,"SUNNY","morning"
2023-05-15 08:50:00,"SOUTH BEND",52,73,0,47,71,"PTCLDY",46,73,"PTCLDY","morning"
2023-05-15 08:50:00,"SPOKANE",63,84,0,62,87,"TSTRMS",61,86,"TSTRMS","morning"
2023-05-15 08:50:00,"SPRINGFIELD IL",56,82,1.17,57,68,"SHWRS",53,74,"SHWRS","morning"
2023-05-15 08:50:00,"SPRINGFIELD MO",66,85,0.49,59,79,"SHWRS",53,68,"SHWRS","morning"
2023-05-15 08:50:00,"SYRACUSE",38,61,0,50,70,"SUNNY",38,74,"SHWRS","morning"
2023-05-15 08:50:00,"TALLAHASSEE",71,94,0.31,69,91,"TSTRMS",70,87,"TSTRMS","morning"
2023-05-15 08:50:00,"TAMPA",72,90,0,73,92,"SUNNY",75,90,"TSTRMS","morning"
2023-05-15 08:50:00,"TOLEDO",50,68,0,51,73,"SUNNY",46,76,"MOCLDY","morning"
2023-05-15 08:50:00,"TOPEKA",65,86,0,55,63,"SHWRS",52,72,"MOCLDY","morning"
2023-05-15 08:50:00,"TUCSON",72,96,0,64,93,"TSTRMS",64,94,"SHWRS","morning"
2023-05-15 08:50:00,"TULSA",69,82,0.04,59,75,"SHWRS",56,72,"MOCLDY","morning"
2023-05-15 08:50:00,"TUPELO",70,92,0,69,91,"TSTRMS",63,88,"SHWRS","morning"
2023-05-15 08:50:00,"WACO",61,79,0.12,65,83,"TSTRMS",61,80,"TSTRMS","morning"
2023-05-15 08:50:00,"WASHINGTON DC",56,80,0,61,76,"PTCLDY",59,77,"SHWRS","morning"
2023-05-15 08:50:00,"W PALM BEACH",74,85,0,72,85,"TSTRMS",71,86,"TSTRMS","morning"
2023-05-15 08:50:00,"WICHITA",59,73,1.54,53,64,"SHWRS",52,72,"MOCLDY","morning"
2023-05-15 08:50:00,"WICHITA FALLS",66,80,0.02,57,78,"TSTRMS",56,79,"MOCLDY","morning"
2023-05-15 08:50:00,"WILKES BARRE",37,68,0,48,74,"SUNNY",44,76,"PTCLDY","morning"
2023-05-15 08:50:00,"WILMINGTON DE",49,79,0,56,75,"SUNNY",57,77,"SHWRS","morning"
2023-05-15 08:50:00,"YAKIMA",58,89,0,61,87,"TSTRMS",59,87,"TSTRMS","morning"
2023-05-15 08:50:00,"YOUNGSTOWN",46,73,0,46,72,"SUNNY",44,73,"MOCLDY","morning"
2023-05-15 08:50:00,"YUMA",71,99,0,72,99,"VRYHOT",72,102,"VRYHOT","morning"
2023-05-15 20:50:00,"ABILENE TX",61,82,0,61,80,"MOCLDY",60,86,"SUNNY","morning"
2023-05-15 20:50:00,"AKRON CANTON",48,75,0,48,73,"MOCLDY",48,62,"SUNNY","morning"
2023-05-15 20:50:00,"ALBANY NY",37,74,0,49,78,"PTCLDY",45,60,"SUNNY","morning"
2023-05-15 20:50:00,"ALBUQUERQUE",57,79,0.01,55,83,"TSTRMS",57,83,"TSTRMS","morning"
2023-05-15 20:50:00,"ALLENTOWN",39,73,0,48,77,"PTCLDY",49,65,"SUNNY","morning"
2023-05-15 20:50:00,"AMARILLO",55,68,0.03,51,83,"SUNNY",56,82,"TSTRMS","morning"
2023-05-15 20:50:00,"ANCHORAGE",47,58,0,43,52,"RAIN",41,51,"PTCLDY","morning"
2023-05-15 20:50:00,"ASHEVILLE",64,70,0.06,59,82,"TSTRMS",59,76,"TSTRMS","morning"
2023-05-15 20:50:00,"ATLANTA",70,85,0,68,85,"TSTRMS",67,81,"TSTRMS","morning"
2023-05-15 20:50:00,"ATLANTIC CITY",45,74,0,56,77,"SHWRS",56,70,"PTCLDY","morning"
2023-05-15 20:50:00,"AUSTIN",65,83,0.01,66,83,"TSTRMS",65,86,"PTCLDY","morning"
2023-05-15 20:50:00,"BALTIMORE",51,77,0,58,78,"SHWRS",57,71,"SUNNY","morning"
2023-05-15 20:50:00,"BATON ROUGE",71,94,0.01,70,89,"TSTRMS",69,84,"TSTRMS","morning"
2023-05-15 20:50:00,"BILLINGS",45,77,0,53,82,"TSTRMS",55,68,"SHWRS","morning"
2023-05-15 20:50:00,"BIRMINGHAM",70,93,0,68,88,"TSTRMS",66,81,"SHWRS","morning"
2023-05-15 20:50:00,"BISMARCK",43,78,0,47,79,"SUNNY",51,81,"TSTRMS","morning"
2023-05-15 20:50:00,"BOISE",53,82,0.08,57,84,"SUNNY",56,83,"SUNNY","morning"
2023-05-15 20:50:00,"BOSTON",52,74,0,57,82,"PTCLDY",50,62,"SUNNY","morning"
2023-05-15 20:50:00,"BRIDGEPORT",48,72,0,53,81,"SUNNY",53,64,"SUNNY","morning"
2023-05-15 20:50:00,"BROWNSVILLE",72,85,NA,71,84,"TSTRMS",70,85,"TSTRMS","morning"
2023-05-15 20:50:00,"BUFFALO",39,65,0,49,70,"WINDY",39,52,"SUNNY","morning"
2023-05-15 20:50:00,"BURLINGTON VT",37,73,0,53,68,"SHWRS",37,55,"SUNNY","morning"
2023-05-15 20:50:00,"CARIBOU",41,67,0,45,56,"RAIN",36,50,"MOCLDY","morning"
2023-05-15 20:50:00,"CASPER",45,70,0,45,75,"SUNNY",46,74,"SHWRS","morning"
2023-05-15 20:50:00,"CHARLESTON SC",70,84,0,65,86,"PTCLDY",70,88,"TSTRMS","morning"
2023-05-15 20:50:00,"CHARLESTON WV",57,70,0.05,58,70,"SHWRS",52,74,"PTCLDY","morning"
2023-05-15 20:50:00,"CHARLOTTE",66,81,0,64,85,"TSTRMS",68,81,"SHWRS","morning"
2023-05-15 20:50:00,"CHATTANOOGA",67,86,0.07,68,84,"SHWRS",65,81,"SHWRS","morning"
2023-05-15 20:50:00,"CHEYENNE",45,57,0.07,44,73,"TSTRMS",47,72,"SHWRS","morning"
2023-05-15 20:50:00,"CHICAGO",51,68,0,51,81,"PTCLDY",47,63,"SUNNY","morning"
2023-05-15 20:50:00,"CINCINNATI",50,71,0.09,58,65,"SHWRS",51,71,"SUNNY","morning"
2023-05-15 20:50:00,"CLEVELAND",48,67,0,48,74,"MOCLDY",48,60,"SUNNY","morning"
2023-05-15 20:50:00,"COLORADO SPGS",47,63,0,43,75,"TSTRMS",48,75,"TSTRMS","morning"
2023-05-15 20:50:00,"COLUMBIA SC",69,84,0,63,86,"TSTRMS",69,85,"SHWRS","morning"
2023-05-15 20:50:00,"COLUMBUS GA",71,88,0,69,88,"TSTRMS",68,84,"SHWRS","morning"
2023-05-15 20:50:00,"COLUMBUS OH",55,77,0,55,68,"SHWRS",49,68,"SUNNY","morning"
2023-05-15 20:50:00,"CONCORD NH",33,74,0,48,78,"MOCLDY",40,59,"SUNNY","morning"
2023-05-15 20:50:00,"CORPUS CHRISTI",73,85,0.02,71,86,"TSTRMS",71,87,"TSTRMS","morning"
2023-05-15 20:50:00,"DALLAS FT WORTH",68,87,0,66,83,"MOCLDY",63,85,"SUNNY","morning"
2023-05-15 20:50:00,"DAYTON",54,75,0,56,67,"SHWRS",48,68,"SUNNY","morning"
2023-05-15 20:50:00,"DAYTONA BEACH",64,84,0,69,86,"SUNNY",69,90,"SHWRS","morning"
2023-05-15 20:50:00,"DENVER",48,59,0.05,46,74,"SHWRS",48,76,"TSTRMS","morning"
2023-05-15 20:50:00,"DES MOINES",51,63,0.04,53,78,"PTCLDY",56,79,"SUNNY","morning"
2023-05-15 20:50:00,"DETROIT",44,74,0,48,78,"MOCLDY",44,63,"SUNNY","morning"
2023-05-15 20:50:00,"DULUTH",36,79,0,52,67,"SMOKE",38,62,"SUNNY","morning"
2023-05-15 20:50:00,"EL PASO",66,88,0,64,86,"TSTRMS",67,88,"TSTRMS","morning"
2023-05-15 20:50:00,"ELKINS",48,73,0,51,66,"SHWRS",48,68,"PTCLDY","morning"
2023-05-15 20:50:00,"ERIE",38,65,0,50,67,"MOCLDY",45,54,"SUNNY","morning"
2023-05-15 20:50:00,"EUGENE",58,89,0,54,87,"SUNNY",53,87,"SUNNY","morning"
2023-05-15 20:50:00,"EVANSVILLE",64,81,0.2,63,72,"SHWRS",53,79,"SUNNY","morning"
2023-05-15 20:50:00,"FAIRBANKS",39,63,0,41,68,"WINDY",42,64,"MOCLDY","morning"
2023-05-15 20:50:00,"FARGO",47,83,0,53,83,"SUNNY",55,81,"PTCLDY","morning"
2023-05-15 20:50:00,"FLAGSTAFF",42,71,0,43,70,"SHWRS",42,69,"SHWRS","morning"
2023-05-15 20:50:00,"FLINT",34,73,0,44,76,"PTCLDY",39,61,"SUNNY","morning"
2023-05-15 20:50:00,"FORT SMITH",68,83,0.03,66,76,"MOCLDY",61,80,"PTCLDY","morning"
2023-05-15 20:50:00,"FORT WAYNE",52,74,0,50,73,"MOCLDY",47,68,"SUNNY","morning"
2023-05-15 20:50:00,"FRESNO",67,97,0,64,97,"SUNNY",66,98,"SUNNY","morning"
2023-05-15 20:50:00,"GOODLAND",50,60,0,43,78,"PTCLDY",48,79,"TSTRMS","morning"
2023-05-15 20:50:00,"GRAND JUNCTION",49,81,0,49,80,"TSTRMS",55,84,"TSTRMS","morning"
2023-05-15 20:50:00,"GRAND RAPIDS",38,73,0,45,73,"PTCLDY",45,65,"SUNNY","morning"
2023-05-15 20:50:00,"GREAT FALLS",44,78,0,52,80,"TSTRMS",53,68,"SHWRS","morning"
2023-05-15 20:50:00,"GREEN BAY",35,75,0,51,74,"PTCLDY",40,62,"SUNNY","morning"
2023-05-15 20:50:00,"GREENSBORO",63,75,0,60,82,"TSTRMS",64,79,"SHWRS","morning"
2023-05-15 20:50:00,"HARRISBURG",49,76,0,52,77,"MOCLDY",52,66,"SUNNY","morning"
2023-05-15 20:50:00,"HARTFORD SPGFLD",41,76,0,49,83,"SUNNY",48,64,"SUNNY","morning"
2023-05-15 20:50:00,"HELENA",45,80,0,50,80,"TSTRMS",52,71,"SHWRS","morning"
2023-05-15 20:50:00,"HONOLULU",69,83,0,68,84,"SUNNY",69,85,"PTCLDY","morning"
2023-05-15 20:50:00,"HOUSTON INTCNTL",72,86,0.25,70,85,"TSTRMS",68,85,"TSTRMS","morning"
2023-05-15 20:50:00,"HUNTSVILLE AL",68,93,0,66,88,"TSTRMS",62,79,"SHWRS","morning"
2023-05-15 20:50:00,"INDIANAPOLIS",51,73,0.15,58,69,"RAIN",53,73,"SUNNY","morning"
2023-05-15 20:50:00,"JACKSON MS",71,93,0,70,90,"TSTRMS",67,82,"TSTRMS","morning"
2023-05-15 20:50:00,"JACKSONVILLE",69,86,0,67,90,"TSTRMS",69,90,"TSTRMS","morning"
2023-05-15 20:50:00,"JUNEAU",41,66,0,50,70,"SUNNY",45,72,"SUNNY","morning"
2023-05-15 20:50:00,"KANSAS CITY",59,60,1.02,55,71,"MOCLDY",52,81,"SUNNY","morning"
2023-05-15 20:50:00,"KEY WEST",75,88,0.12,76,86,"TSTRMS",76,86,"PTCLDY","morning"
2023-05-15 20:50:00,"KNOXVILLE",64,80,0.01,66,80,"TSTRMS",61,79,"MOCLDY","morning"
2023-05-15 20:50:00,"LAKE CHARLES",68,87,0,70,88,"TSTRMS",69,84,"TSTRMS","morning"
2023-05-15 20:50:00,"LANSING",38,74,0,45,75,"PTCLDY",43,63,"SUNNY","morning"
2023-05-15 20:50:00,"LAS VEGAS",73,95,0,75,95,"TSTRMS",74,97,"PTCLDY","morning"
2023-05-15 20:50:00,"LEXINGTON",60,77,0,61,74,"SHWRS",53,73,"PTCLDY","morning"
2023-05-15 20:50:00,"LINCOLN",52,58,0.01,52,77,"PTCLDY",50,82,"SUNNY","morning"
2023-05-15 20:50:00,"LITTLE ROCK",70,91,0,70,86,"TSTRMS",66,81,"TSTRMS","morning"
2023-05-15 20:50:00,"LOS ANGELES",62,71,0,63,79,"MOCLDY",64,78,"MOCLDY","morning"
2023-05-15 20:50:00,"LOUISVILLE",63,76,0,63,73,"SHWRS",55,75,"SUNNY","morning"
2023-05-15 20:50:00,"LUBBOCK",60,72,0,52,81,"PTCLDY",56,84,"TSTRMS","morning"
2023-05-15 20:50:00,"MACON",70,85,0,67,88,"TSTRMS",68,84,"SHWRS","morning"
2023-05-15 20:50:00,"MADISON",39,70,0,49,78,"TSTRMS",42,67,"SUNNY","morning"
2023-05-15 20:50:00,"MEDFORD",59,91,0,57,90,"SUNNY",56,92,"SUNNY","morning"
2023-05-15 20:50:00,"MEMPHIS",70,91,0,71,85,"TSTRMS",63,80,"PTCLDY","morning"
2023-05-15 20:50:00,"MIAMI BEACH",75,89,0.58,74,88,"TSTRMS",74,90,"TSTRMS","morning"
2023-05-15 20:50:00,"MIDLAND ODESSA",58,82,0,60,83,"TSTRMS",60,88,"TSTRMS","morning"
2023-05-15 20:50:00,"MILWAUKEE",39,67,0,49,74,"PTCLDY",43,56,"SUNNY","morning"
2023-05-15 20:50:00,"MPLS ST PAUL",46,75,0,55,84,"SUNNY",54,76,"SUNNY","morning"
2023-05-15 20:50:00,"MISSOULA",58,84,0,53,78,"SHWRS",54,76,"TSTRMS","morning"
2023-05-15 20:50:00,"MOBILE",70,95,0.14,69,89,"TSTRMS",68,85,"TSTRMS","morning"
2023-05-15 20:50:00,"MONTGOMERY",69,93,0,70,88,"TSTRMS",67,83,"SHWRS","morning"
2023-05-15 20:50:00,"NASHVILLE",69,90,0.4,68,87,"SHWRS",61,81,"SUNNY","morning"
2023-05-15 20:50:00,"NEW ORLEANS",74,91,0,72,88,"TSTRMS",71,85,"TSTRMS","morning"
2023-05-15 20:50:00,"NEW YORK CITY",52,74,0,56,83,"PTCLDY",56,67,"SUNNY","morning"
2023-05-15 20:50:00,"NEWARK",51,78,0,55,84,"PTCLDY",56,68,"SUNNY","morning"
2023-05-15 20:50:00,"NORFOLK VA",53,73,0,60,82,"SHWRS",64,73,"MOCLDY","morning"
2023-05-15 20:50:00,"NORTH PLATTE",51,57,0.02,41,75,"SUNNY",45,81,"TSTRMS","morning"
2023-05-15 20:50:00,"OKLAHOMA CITY",65,70,1.15,56,74,"PTCLDY",55,76,"PTCLDY","morning"
2023-05-15 20:50:00,"OMAHA",53,60,0,52,78,"PTCLDY",53,84,"SUNNY","morning"
2023-05-15 20:50:00,"ORLANDO",66,91,0,69,92,"TSTRMS",71,92,"SHWRS","morning"
2023-05-15 20:50:00,"PADUCAH",66,84,0.55,66,76,"TSTRMS",56,80,"SUNNY","morning"
2023-05-15 20:50:00,"PENDLETON",62,83,0,56,82,"TSTRMS",56,84,"TSTRMS","morning"
2023-05-15 20:50:00,"PEORIA",54,71,0,56,78,"MOCLDY",52,76,"SUNNY","morning"
2023-05-15 20:50:00,"PHILADELPHIA",51,75,0,57,80,"MOCLDY",56,69,"SUNNY","morning"
2023-05-15 20:50:00,"PHOENIX",78,103,0,78,102,"VRYHOT",76,100,"VRYHOT","morning"
2023-05-15 20:50:00,"PITTSBURGH",52,76,0,49,71,"MOCLDY",49,65,"SUNNY","morning"
2023-05-15 20:50:00,"POCATELLO",49,77,0,47,75,"SUNNY",47,75,"SHWRS","morning"
2023-05-15 20:50:00,"PORTLAND ME",40,71,0,52,75,"SHWRS",42,61,"PTCLDY","morning"
2023-05-15 20:50:00,"PORTLAND OR",63,92,0,61,86,"PTCLDY",61,90,"SUNNY","morning"
2023-05-15 20:50:00,"PROVIDENCE",44,73,0,53,78,"PTCLDY",50,64,"SUNNY","morning"
2023-05-15 20:50:00,"PUEBLO",50,71,0,46,83,"TSTRMS",52,82,"TSTRMS","morning"
2023-05-15 20:50:00,"RALEIGH DURHAM",62,75,0,61,85,"TSTRMS",66,79,"SHWRS","morning"
2023-05-15 20:50:00,"RAPID CITY",40,68,0,45,75,"PTCLDY",49,77,"SHWRS","morning"
2023-05-15 20:50:00,"RENO",50,82,0,52,86,"SUNNY",53,89,"SUNNY","morning"
2023-05-15 20:50:00,"RICHMOND",53,72,0,59,81,"SHWRS",59,76,"PTCLDY","morning"
2023-05-15 20:50:00,"ROANOKE",63,63,0,60,80,"TSTRMS",60,80,"PTCLDY","morning"
2023-05-15 20:50:00,"ROCHESTER NY",38,70,0,48,75,"SHWRS",38,52,"SUNNY","morning"
2023-05-15 20:50:00,"ROCKFORD",50,72,0,50,80,"PTCLDY",44,68,"SUNNY","morning"
2023-05-15 20:50:00,"SACRAMENTO",55,86,0,57,94,"SUNNY",59,93,"SUNNY","morning"
2023-05-15 20:50:00,"ST LOUIS",63,75,0.12,61,70,"SHWRS",57,81,"SUNNY","morning"
2023-05-15 20:50:00,"ST PETERSBURG",75,92,0,75,87,"TSTRMS",76,86,"PTCLDY","morning"
2023-05-15 20:50:00,"ST THOMAS VI",81,84,NA,77,88,"SHWRS",77,88,"SHWRS","morning"
2023-05-15 20:50:00,"SALEM OR",57,88,0,56,88,"SUNNY",57,89,"SUNNY","morning"
2023-05-15 20:50:00,"SALT LAKE CITY",56,82,0.16,58,82,"PTCLDY",58,82,"TSTRMS","morning"
2023-05-15 20:50:00,"SAN ANGELO",66,82,0,63,83,"TSTRMS",60,88,"SUNNY","morning"
2023-05-15 20:50:00,"SAN ANTONIO",69,81,0.03,67,82,"TSTRMS",64,86,"PTCLDY","morning"
2023-05-15 20:50:00,"SAN DIEGO",59,67,0,57,70,"MOCLDY",57,71,"MOCLDY","morning"
2023-05-15 20:50:00,"SAN FRANCISCO",57,68,0,55,72,"PTCLDY",53,68,"PTCLDY","morning"
2023-05-15 20:50:00,"SAN JOSE",56,75,0,56,84,"SUNNY",56,83,"SUNNY","morning"
2023-05-15 20:50:00,"SAN JUAN PR",76,91,0,75,88,"SHWRS",76,86,"SHWRS","morning"
2023-05-15 20:50:00,"SANTA FE",46,71,0,46,78,"TSTRMS",48,79,"TSTRMS","morning"
2023-05-15 20:50:00,"ST STE MARIE",37,72,0,49,59,"PTCLDY",35,55,"SUNNY","morning"
2023-05-15 20:50:00,"SAVANNAH",68,82,0.24,67,87,"TSTRMS",69,88,"TSTRMS","morning"
2023-05-15 20:50:00,"SEATTLE",65,88,0,59,80,"PTCLDY",58,83,"SUNNY","morning"
2023-05-15 20:50:00,"SHREVEPORT",68,90,0,69,85,"TSTRMS",66,82,"TSTRMS","morning"
2023-05-15 20:50:00,"SIOUX CITY",51,63,0.08,47,78,"SUNNY",51,84,"SUNNY","morning"
2023-05-15 20:50:00,"SIOUX FALLS",46,73,0.01,48,79,"SUNNY",51,81,"SUNNY","morning"
2023-05-15 20:50:00,"SOUTH BEND",52,73,0,46,74,"MOCLDY",47,68,"SUNNY","morning"
2023-05-15 20:50:00,"SPOKANE",63,83,0,56,84,"TSTRMS",58,84,"TSTRMS","morning"
2023-05-15 20:50:00,"SPRINGFIELD IL",56,70,0.18,57,74,"SHWRS",53,77,"SUNNY","morning"
2023-05-15 20:50:00,"SPRINGFIELD MO",66,83,0.18,59,68,"TSTRMS",54,77,"PTCLDY","morning"
2023-05-15 20:50:00,"SYRACUSE",38,72,0,45,76,"SHWRS",38,52,"SUNNY","morning"
2023-05-15 20:50:00,"TALLAHASSEE",71,93,0.28,69,87,"TSTRMS",69,87,"TSTRMS","morning"
2023-05-15 20:50:00,"TAMPA",72,92,0,73,90,"TSTRMS",75,88,"PTCLDY","morning"
2023-05-15 20:50:00,"TOLEDO",50,73,0,49,77,"MOCLDY",46,65,"SUNNY","morning"
2023-05-15 20:50:00,"TOPEKA",65,65,0,55,73,"MOCLDY",53,83,"SUNNY","morning"
2023-05-15 20:50:00,"TUCSON",72,95,0,64,94,"SHWRS",64,93,"SHWRS","morning"
2023-05-15 20:50:00,"TULSA",69,81,0.06,60,72,"MOCLDY",56,79,"PTCLDY","morning"
