"date_and_time","city","previous_lo","previous_hi","previous_precip","today_lo","today_hi","today_outlook","tomorrow_lo","tomorrow_hi","tomorrow_outlook","email_period"
2025-04-02 08:50:00,"W PALM BEACH",76,87,0,74,85,"PTCLDY",72,85,"PTCLDY","afternoon"
2025-04-02 08:50:00,"WICHITA",51,73,0.16,46,69,"MOCLDY",46,63,"SHWRS","afternoon"
2025-04-02 08:50:00,"WICHITA FALLS",55,87,0.05,52,79,"PTCLDY",51,66,"SHWRS","afternoon"
2025-04-02 08:50:00,"WILKES BARRE",29,47,0,41,51,"SHWRS",50,72,"SHWRS","afternoon"
2025-04-02 08:50:00,"WILMINGTON DE",37,55,0,47,55,"MOCLDY",59,76,"TSTRMS","afternoon"
2025-04-02 08:50:00,"YAKIMA",31,56,0.02,33,57,"PTCLDY",34,59,"SUNNY","afternoon"
2025-04-02 08:50:00,"YOUNGSTOWN",34,43,0,61,62,"SHWRS",45,68,"TSTRMS","afternoon"
2025-04-02 08:50:00,"YUMA",55,74,0,49,70,"SUNNY",49,70,"SUNNY","afternoon"
2025-04-02 08:50:00,"CONCORD NH",27,46,0,32,44,"PTCLDY",45,56,"RAIN","afternoon"
2025-04-02 08:50:00,"CORPUS CHRISTI",75,83,0,72,93,"WINDY",73,91,"WINDY","afternoon"
2025-04-02 08:50:00,"DALLAS FT WORTH",73,81,0,62,85,"SHWRS",64,75,"SHWRS","afternoon"
2025-04-02 08:50:00,"DAYTON",43,51,0,63,79,"SHWRS",52,71,"SHWRS","afternoon"
2025-04-02 08:50:00,"DAYTONA BEACH",69,83,0,69,84,"SUNNY",68,84,"SUNNY","afternoon"
2025-04-02 08:50:00,"DENVER",30,52,0.08,26,50,"PTCLDY",28,38,"SNOW","afternoon"
2025-04-02 08:50:00,"DES MOINES",45,47,0.77,39,67,"WINDY",40,57,"PTCLDY","afternoon"
2025-04-02 08:50:00,"DETROIT",35,43,0.03,55,64,"SHWRS",42,66,"PTCLDY","afternoon"
2025-04-02 08:50:00,"DULUTH",29,38,0.14,27,34,"BLZZRD",25,41,"MOCLDY","afternoon"
2025-04-02 08:50:00,"EL PASO",51,81,0,45,69,"DUST",48,65,"SUNNY","afternoon"
2025-04-02 08:50:00,"ELKINS",30,48,0,53,66,"SHWRS",57,77,"SHWRS","afternoon"
2025-04-02 08:50:00,"ERIE",34,39,0,56,56,"SHWRS",42,60,"TSTRMS","afternoon"
2025-04-02 08:50:00,"EUGENE",39,57,0.37,34,52,"SHWRS",33,56,"SUNNY","afternoon"
2025-04-02 08:50:00,"EVANSVILLE",54,61,0,62,81,"TSTRMS",56,67,"SHWRS","afternoon"
2025-04-02 08:50:00,"FAIRBANKS",32,36,0.26,29,38,"RNSNOW",24,42,"MOCLDY","afternoon"
2025-04-02 08:50:00,"FARGO",32,35,0.19,31,35,"SNOW",25,40,"MOCLDY","afternoon"
2025-04-02 08:50:00,"FLAGSTAFF",18,43,0.01,21,36,"SNOSHW",20,38,"SNOSHW","afternoon"
2025-04-02 08:50:00,"FLINT",31,43,0,50,60,"SHWRS",37,61,"PTCLDY","afternoon"
2025-04-02 08:50:00,"FORT SMITH",72,77,0,58,82,"TSTRMS",60,68,"SHWRS","afternoon"
2025-04-02 08:50:00,"FORT WAYNE",36,48,0,53,68,"TSTRMS",44,66,"MOCLDY","afternoon"
2025-04-02 08:50:00,"FRESNO",44,58,0.26,42,60,"MOCLDY",43,65,"SUNNY","afternoon"
2025-04-02 08:50:00,"GOODLAND",37,61,0,31,57,"WINDY",33,48,"RAIN","afternoon"
2025-04-02 08:50:00,"GRAND JUNCTION",25,52,0.02,28,51,"SUNNY",29,52,"SHWRS","afternoon"
2025-04-02 08:50:00,"GRAND RAPIDS",34,42,0.08,48,64,"SHWRS",36,53,"PTCLDY","afternoon"
2025-04-02 08:50:00,"GREAT FALLS",30,37,0.32,26,43,"RNSNOW",19,35,"SNOW","afternoon"
2025-04-02 08:50:00,"GREEN BAY",33,40,0.14,38,48,"RNSNOW",31,49,"MOCLDY","afternoon"
2025-04-02 08:50:00,"GREENSBORO",52,68,0,63,66,"CLOUDY",65,79,"CLOUDY","afternoon"
2025-04-02 08:50:00,"HARRISBURG",36,55,0,47,54,"SHWRS",56,75,"SHWRS","afternoon"
2025-04-02 08:50:00,"HARTFORD SPGFLD",29,52,0,38,48,"PTCLDY",52,65,"RAIN","afternoon"
2025-04-02 08:50:00,"HELENA",34,40,0.07,24,45,"SNOW",20,42,"SNOW","afternoon"
2025-04-02 08:50:00,"HONOLULU",74,85,0,70,82,"MOCLDY",71,84,"MOCLDY","afternoon"
2025-04-02 08:50:00,"HOUSTON INTCNTL",76,84,0,74,88,"MOCLDY",75,90,"MOCLDY","afternoon"
2025-04-02 08:50:00,"HUNTSVILLE AL",61,73,0,67,85,"MOCLDY",68,87,"PTCLDY","afternoon"
2025-04-02 08:50:00,"INDIANAPOLIS",46,53,0.06,57,77,"TSTRMS",50,67,"SHWRS","afternoon"
2025-04-02 08:50:00,"JACKSON MS",74,82,0,72,87,"TSTRMS",72,88,"MOCLDY","afternoon"
2025-04-02 08:50:00,"JACKSONVILLE",66,89,0,68,89,"PTCLDY",66,88,"PTCLDY","afternoon"
2025-04-02 08:50:00,"JUNEAU",30,51,0,34,47,"SUNNY",37,52,"MOCLDY","afternoon"
2025-04-02 08:50:00,"KANSAS CITY",53,61,1.01,45,70,"WINDY",47,59,"SHWRS","afternoon"
2025-04-02 08:50:00,"KEY WEST",79,83,0,77,85,"SUNNY",77,85,"SUNNY","afternoon"
2025-04-02 08:50:00,"KNOXVILLE",48,62,0,66,80,"WINDY",65,84,"PTCLDY","afternoon"
2025-04-02 08:50:00,"LAKE CHARLES",73,80,0,73,82,"WINDY",73,83,"WINDY","afternoon"
2025-04-02 08:50:00,"LANSING",34,43,0.08,51,63,"SHWRS",36,57,"PTCLDY","afternoon"
2025-04-02 08:50:00,"LAS VEGAS",48,65,0,45,59,"SHWRS",47,62,"PTCLDY","afternoon"
2025-04-02 08:50:00,"LEXINGTON",49,57,0,66,82,"WINDY",62,71,"SHWRS","afternoon"
2025-04-02 08:50:00,"ABILENE TX",69,94,0,55,82,"PTCLDY",55,74,"MOCLDY","afternoon"
2025-04-02 08:50:00,"AKRON CANTON",35,45,0,63,66,"TSTRMS",46,67,"TSTRMS","afternoon"
2025-04-02 08:50:00,"ALBANY NY",28,49,0,37,49,"MOCLDY",44,70,"SHWRS","afternoon"
2025-04-02 08:50:00,"ALBUQUERQUE",32,68,0,32,54,"SHWRS",33,56,"PTCLDY","afternoon"
2025-04-02 08:50:00,"ALLENTOWN",31,53,0,42,52,"SHWRS",53,74,"SHWRS","afternoon"
2025-04-02 08:50:00,"AMARILLO",48,84,0,44,68,"SUNNY",41,69,"PTCLDY","afternoon"
2025-04-02 08:50:00,"ANCHORAGE",33,51,0,38,46,"PTCLDY",38,47,"PTCLDY","afternoon"
2025-04-02 08:50:00,"ASHEVILLE",49,70,0,60,63,"SHWRS",61,78,"TSTRMS","afternoon"
2025-04-02 08:50:00,"ATLANTA",64,78,0,66,83,"MOCLDY",66,86,"MOCLDY","afternoon"
2025-04-02 08:50:00,"ATLANTIC CITY",29,56,0,45,53,"MOCLDY",58,72,"SHWRS","afternoon"
2025-04-02 08:50:00,"AUSTIN",72,84,0,71,87,"TSTRMS",71,89,"MOCLDY","afternoon"
2025-04-02 08:50:00,"BALTIMORE",39,57,0,51,58,"MOCLDY",61,79,"SHWRS","afternoon"
2025-04-02 08:50:00,"BATON ROUGE",74,79,0,73,86,"MOCLDY",74,87,"MOCLDY","afternoon"
2025-04-02 08:50:00,"BILLINGS",32,49,0.26,29,45,"RNSNOW",26,49,"RAIN","afternoon"
2025-04-02 08:50:00,"BIRMINGHAM",68,76,0,67,87,"PTCLDY",68,88,"PTCLDY","afternoon"
2025-04-02 08:50:00,"BISMARCK",31,36,0.18,26,37,"SNOW",26,43,"MOCLDY","afternoon"
2025-04-02 08:50:00,"BOISE",31,50,0,32,52,"PTCLDY",32,53,"PTCLDY","afternoon"
2025-04-02 08:50:00,"BOSTON",31,53,0,36,39,"MOCLDY",53,62,"RAIN","afternoon"
2025-04-02 08:50:00,"BRIDGEPORT",35,54,0,39,46,"PTCLDY",51,64,"SHWRS","afternoon"
2025-04-02 08:50:00,"BROWNSVILLE",76,86,0,75,94,"WINDY",76,90,"WINDY","afternoon"
2025-04-02 08:50:00,"BUFFALO",31,41,0,46,50,"RAIN",40,62,"SHWRS","afternoon"
2025-04-02 08:50:00,"BURLINGTON VT",22,42,0,35,42,"RAIN",41,68,"SHWRS","afternoon"
2025-04-02 08:50:00,"CARIBOU",16,39,0,23,33,"SUNNY",35,35,"SNOW","afternoon"
2025-04-02 08:50:00,"CASPER",25,46,0.03,19,43,"SNOSHW",23,46,"PTCLDY","afternoon"
2025-04-02 08:50:00,"CHARLESTON SC",62,83,0,66,82,"TSTRMS",66,83,"MOCLDY","afternoon"
2025-04-02 08:50:00,"CHARLESTON WV",41,54,0,64,77,"SHWRS",60,79,"SHWRS","afternoon"
2025-04-02 08:50:00,"CHARLOTTE",57,71,0,66,73,"SHWRS",66,82,"MOCLDY","afternoon"
2025-04-02 08:50:00,"CHATTANOOGA",54,69,0,67,83,"MOCLDY",66,86,"MOCLDY","afternoon"
2025-04-02 08:50:00,"CHEYENNE",27,46,0,22,42,"WINDY",25,39,"SNOSHW","afternoon"
2025-04-02 08:50:00,"CHICAGO",40,44,0.4,46,68,"TSTRMS",41,57,"PTCLDY","afternoon"
2025-04-02 08:50:00,"CINCINNATI",45,54,0,63,79,"SHWRS",55,69,"SHWRS","afternoon"
2025-04-02 08:50:00,"CLEVELAND",35,39,0,62,67,"SHWRS",45,66,"TSTRMS","afternoon"
2025-04-02 08:50:00,"COLORADO SPGS",27,53,0.07,26,54,"SUNNY",23,41,"SNOSHW","afternoon"
2025-04-02 08:50:00,"COLUMBIA SC",60,78,0,67,82,"TSTRMS",66,87,"MOCLDY","afternoon"
2025-04-02 08:50:00,"COLUMBUS GA",64,80,0,65,87,"MOCLDY",64,89,"PTCLDY","afternoon"
2025-04-02 08:50:00,"COLUMBUS OH",42,52,0,65,76,"SHWRS",52,72,"SHWRS","afternoon"
2025-04-02 20:50:00,"ABILENE TX",65,82,0,55,73,"TSTRMS",54,66,"SHWRS","afternoon"
2025-04-02 20:50:00,"AKRON CANTON",35,57,0.24,61,67,"SHWRS",46,58,"SHWRS","afternoon"
2025-04-02 20:50:00,"ALBANY NY",28,47,0.08,36,71,"RAIN",45,61,"MOCLDY","afternoon"
2025-04-02 20:50:00,"ALBUQUERQUE",32,53,0,32,55,"PTCLDY",34,58,"SHWRS","afternoon"
2025-04-02 20:50:00,"ALLENTOWN",31,43,0.05,43,74,"RAIN",53,64,"SHWRS","afternoon"
2025-04-02 20:50:00,"AMARILLO",46,66,0,43,69,"SHWRS",41,53,"SHWRS","afternoon"
2025-04-02 20:50:00,"ANCHORAGE",32,47,0,38,47,"PTCLDY",38,47,"MOCLDY","afternoon"
2025-04-02 20:50:00,"ASHEVILLE",49,60,0.01,59,78,"TSTRMS",61,85,"SHWRS","afternoon"
2025-04-02 20:50:00,"ATLANTA",64,84,0,66,87,"MOCLDY",67,89,"PTCLDY","afternoon"
2025-04-02 20:50:00,"ATLANTIC CITY",29,52,0,45,72,"RAIN",56,67,"SHWRS","afternoon"
2025-04-02 20:50:00,"AUSTIN",72,86,0,71,89,"TSTRMS",72,89,"TSTRMS","afternoon"
2025-04-02 20:50:00,"BALTIMORE",39,57,0,50,79,"SHWRS",60,69,"SHWRS","afternoon"
2025-04-02 20:50:00,"BATON ROUGE",74,87,0,73,88,"MOCLDY",74,87,"TSTRMS","afternoon"
2025-04-02 20:50:00,"BILLINGS",32,47,0.43,30,51,"SHWRS",26,42,"MOCLDY","afternoon"
2025-04-02 20:50:00,"BIRMINGHAM",68,87,0,68,89,"MOCLDY",68,86,"MOCLDY","afternoon"
2025-04-02 20:50:00,"BISMARCK",31,34,0.19,27,42,"MOCLDY",26,38,"SNOW","afternoon"
2025-04-02 20:50:00,"BOISE",31,53,0,30,53,"PTCLDY",32,58,"SUNNY","afternoon"
2025-04-02 20:50:00,"BOSTON",31,39,0,35,63,"SHWRS",52,65,"MOCLDY","afternoon"
2025-04-02 20:50:00,"BRIDGEPORT",35,45,0,41,62,"SHWRS",49,64,"SHWRS","afternoon"
2025-04-02 20:50:00,"BROWNSVILLE",76,91,0,75,93,"WINDY",75,89,"WINDY","afternoon"
2025-04-02 20:50:00,"BUFFALO",31,42,0.81,42,64,"SHWRS",40,55,"MOCLDY","afternoon"
2025-04-02 20:50:00,"BURLINGTON VT",22,37,0,34,66,"RAIN",43,53,"PTCLDY","afternoon"
2025-04-02 20:50:00,"CARIBOU",16,34,0,23,36,"SNOW",36,42,"MOCLDY","afternoon"
2025-04-02 20:50:00,"CASPER",25,47,0,21,47,"SUNNY",23,35,"SNOSHW","afternoon"
2025-04-02 20:50:00,"CHARLESTON SC",62,81,0,67,84,"MOCLDY",66,86,"PTCLDY","afternoon"
2025-04-02 20:50:00,"CHARLESTON WV",41,80,0,65,78,"SHWRS",58,76,"SHWRS","afternoon"
2025-04-02 20:50:00,"CHARLOTTE",57,75,0,67,82,"MOCLDY",66,89,"PTCLDY","afternoon"
2025-04-02 20:50:00,"CHATTANOOGA",54,80,0,65,87,"MOCLDY",66,88,"PTCLDY","afternoon"
2025-04-02 20:50:00,"CHEYENNE",27,42,0,22,40,"SNOSHW",24,33,"SNOSHW","afternoon"
2025-04-02 20:50:00,"CHICAGO",40,71,1.24,46,59,"PTCLDY",41,53,"SHWRS","afternoon"
2025-04-02 20:50:00,"CINCINNATI",45,81,0,63,70,"SHWRS",52,64,"SHWRS","afternoon"
2025-04-02 20:50:00,"CLEVELAND",35,59,0.77,61,66,"SHWRS",44,54,"SHWRS","afternoon"
2025-04-02 20:50:00,"COLORADO SPGS",27,51,0.07,27,41,"SNOSHW",25,42,"RNSNOW","afternoon"
2025-04-02 20:50:00,"COLUMBIA SC",60,83,0,69,89,"MOCLDY",67,91,"PTCLDY","afternoon"
2025-04-02 20:50:00,"COLUMBUS GA",64,88,0,65,89,"MOCLDY",64,90,"MOCLDY","afternoon"
2025-04-02 20:50:00,"COLUMBUS OH",42,80,0.09,63,72,"TSTRMS",51,61,"SHWRS","afternoon"
2025-04-02 20:50:00,"LINCOLN",45,56,0.06,33,59,"MOCLDY",41,54,"SHWRS","afternoon"
2025-04-02 20:50:00,"LITTLE ROCK",70,85,0,61,74,"SHWRS",62,84,"TSTRMS","afternoon"
2025-04-02 20:50:00,"LOS ANGELES",NA,NA,NA,48,64,"SHWRS",48,69,"SUNNY","afternoon"
2025-04-02 20:50:00,"LOUISVILLE",50,84,0,66,72,"SHWRS",57,78,"SHWRS","afternoon"
2025-04-02 20:50:00,"LUBBOCK",47,76,0,49,69,"MOCLDY",44,58,"SHWRS","afternoon"
2025-04-02 20:50:00,"MACON",59,87,0,65,89,"PTCLDY",64,90,"PTCLDY","afternoon"
2025-04-02 20:50:00,"MADISON",34,65,0.73,37,52,"PTCLDY",33,55,"MOCLDY","afternoon"
2025-04-02 20:50:00,"MEDFORD",38,53,0,35,59,"SUNNY",33,71,"SUNNY","afternoon"
2025-04-02 20:50:00,"MEMPHIS",68,87,0.17,63,76,"SHWRS",68,84,"SHWRS","afternoon"
2025-04-02 20:50:00,"MIAMI BEACH",76,85,0,76,85,"PTCLDY",74,83,"SUNNY","afternoon"
2025-04-02 20:50:00,"MIDLAND ODESSA",54,77,0,54,76,"PTCLDY",51,63,"SHWRS","afternoon"
2025-04-02 20:50:00,"MILWAUKEE",36,50,1.16,40,52,"PTCLDY",36,46,"MOCLDY","afternoon"
2025-04-02 20:50:00,"MPLS ST PAUL",32,38,0.58,34,45,"MOCLDY",31,50,"MOCLDY","afternoon"
2025-04-02 20:50:00,"MISSOULA",35,47,0.1,29,46,"RNSNOW",22,48,"SUNNY","afternoon"
2025-04-02 20:50:00,"MOBILE",71,84,0,69,82,"MOCLDY",69,81,"MOCLDY","afternoon"
2025-04-02 20:50:00,"MONTGOMERY",66,89,0,68,88,"MOCLDY",67,89,"MOCLDY","afternoon"
2025-04-02 20:50:00,"NASHVILLE",58,85,0,67,78,"SHWRS",67,86,"SHWRS","afternoon"
2025-04-02 20:50:00,"NEW ORLEANS",76,83,0,74,85,"MOCLDY",74,85,"MOCLDY","afternoon"
2025-04-02 20:50:00,"NEW YORK CITY",37,49,0,41,69,"SHWRS",52,65,"SHWRS","afternoon"
2025-04-02 20:50:00,"NEWARK",36,48,0.01,41,71,"SHWRS",54,66,"SHWRS","afternoon"
2025-04-02 20:50:00,"NORFOLK VA",48,62,0,57,84,"MOCLDY",66,86,"TSTRMS","afternoon"
2025-04-02 20:50:00,"NORTH PLATTE",36,56,0.03,24,52,"SHWRS",36,44,"SHWRS","afternoon"
2025-04-02 20:50:00,"OKLAHOMA CITY",58,71,0.21,51,60,"SHWRS",49,58,"SHWRS","afternoon"
2025-04-02 20:50:00,"OMAHA",44,55,0.21,34,60,"MOCLDY",40,55,"SHWRS","afternoon"
2025-04-02 20:50:00,"ORLANDO",70,90,0.27,70,89,"PTCLDY",69,88,"SUNNY","afternoon"
2025-04-02 20:50:00,"PADUCAH",59,84,0.1,61,68,"SHWRS",56,79,"SHWRS","afternoon"
2025-04-02 20:50:00,"PENDLETON",41,56,0,34,55,"PTCLDY",33,59,"SUNNY","afternoon"
2025-04-02 20:50:00,"PEORIA",48,74,1.15,45,59,"MOCLDY",45,59,"SHWRS","afternoon"
2025-04-02 20:50:00,"PHILADELPHIA",38,57,0,47,76,"RAIN",59,67,"SHWRS","afternoon"
2025-04-02 20:50:00,"PHOENIX",56,68,0,49,71,"SUNNY",53,73,"PTCLDY","afternoon"
2025-04-02 20:50:00,"PITTSBURGH",38,64,0.07,59,72,"SHWRS",49,59,"SHWRS","afternoon"
2025-04-02 20:50:00,"POCATELLO",29,48,0,27,49,"PTCLDY",28,52,"SUNNY","afternoon"
2025-04-02 20:50:00,"PORTLAND ME",26,40,0,31,50,"RAIN",42,56,"PTCLDY","afternoon"
2025-04-02 20:50:00,"PORTLAND OR",45,55,0.02,40,58,"PTCLDY",39,69,"SUNNY","afternoon"
2025-04-02 20:50:00,"PROVIDENCE",31,47,0,36,61,"SHWRS",51,64,"SHWRS","afternoon"
2025-04-02 20:50:00,"PUEBLO",31,60,0.02,29,51,"RNSNOW",26,50,"SHWRS","afternoon"
2025-04-02 20:50:00,"RALEIGH DURHAM",52,78,0,66,85,"RAIN",67,90,"MOCLDY","afternoon"
2025-04-02 20:50:00,"RAPID CITY",33,41,0.07,27,51,"PTCLDY",30,40,"SNOW","afternoon"
2025-04-02 20:50:00,"RENO",34,45,0.01,26,52,"PTCLDY",30,56,"SUNNY","afternoon"
2025-04-02 20:50:00,"RICHMOND",40,62,0,57,82,"MOCLDY",68,86,"TSTRMS","afternoon"
2025-04-02 20:50:00,"ROANOKE",46,53,0,51,76,"CLOUDY",66,86,"TSTRMS","afternoon"
2025-04-02 20:50:00,"ROCHESTER NY",30,42,1.01,40,69,"RAIN",41,53,"MOCLDY","afternoon"
2025-04-02 20:50:00,"ROCKFORD",39,71,1.12,41,59,"PTCLDY",37,57,"SHWRS","afternoon"
2025-04-02 20:50:00,"SACRAMENTO",39,63,NA,39,67,"SUNNY",43,72,"SUNNY","afternoon"
2025-04-02 20:50:00,"ST LOUIS",57,81,0.96,52,63,"SHWRS",48,66,"SHWRS","afternoon"
2025-04-02 20:50:00,"ST PETERSBURG",72,89,0,73,88,"SUNNY",72,87,"SUNNY","afternoon"
2025-04-02 20:50:00,"ST THOMAS VI",74,88,0.04,76,85,"SHWRS",76,86,"SHWRS","afternoon"
2025-04-02 20:50:00,"SALEM OR",42,54,0.02,37,56,"SUNNY",36,67,"SUNNY","afternoon"
2025-04-02 20:50:00,"SALT LAKE CITY",33,46,0,31,50,"SHWRS",32,53,"PTCLDY","afternoon"
2025-04-02 20:50:00,"SAN ANGELO",65,83,0,56,81,"PTCLDY",55,72,"SHWRS","afternoon"
2025-04-02 20:50:00,"SAN ANTONIO",74,88,0,71,91,"MOCLDY",72,91,"TSTRMS","afternoon"
2025-04-02 20:50:00,"SAN DIEGO",56,63,0,51,60,"SHWRS",48,62,"SUNNY","afternoon"
2025-04-02 20:50:00,"SAN FRANCISCO",45,59,0.11,46,61,"SUNNY",47,66,"SUNNY","afternoon"
2025-04-02 20:50:00,"SAN JOSE",45,61,0.01,43,64,"SUNNY",44,70,"SUNNY","afternoon"
2025-04-02 20:50:00,"SAN JUAN PR",73,85,0.41,75,85,"SHWRS",74,84,"SHWRS","afternoon"
2025-04-02 20:50:00,"SANTA FE",22,52,0,26,50,"PTCLDY",28,55,"SHWRS","afternoon"
2025-04-02 20:50:00,"ST STE MARIE",25,30,0.06,29,40,"MOCLDY",25,44,"PTCLDY","afternoon"
2025-04-02 20:50:00,"SAVANNAH",64,84,0,68,85,"PTCLDY",67,86,"PTCLDY","afternoon"
2025-04-02 20:50:00,"SEATTLE",41,53,0.08,40,55,"PTCLDY",38,63,"SUNNY","afternoon"
2025-04-02 20:50:00,"SHREVEPORT",73,86,0,71,86,"TSTRMS",73,86,"TSTRMS","afternoon"
2025-04-02 20:50:00,"SIOUX CITY",40,48,0.85,31,56,"PTCLDY",35,55,"RAIN","afternoon"
2025-04-02 20:50:00,"SIOUX FALLS",36,39,0.28,30,47,"MOCLDY",32,48,"RAIN","afternoon"
2025-04-02 20:50:00,"SOUTH BEND",39,63,1.29,49,60,"PTCLDY",42,56,"RAIN","afternoon"
2025-04-02 20:50:00,"SPOKANE",37,50,0,33,53,"PTCLDY",31,57,"SUNNY","afternoon"
2025-04-02 20:50:00,"SPRINGFIELD IL",49,79,1.02,47,59,"SHWRS",46,60,"SHWRS","afternoon"
2025-04-02 20:50:00,"SPRINGFIELD MO",62,76,0.39,48,60,"SHWRS",49,64,"SHWRS","afternoon"
2025-04-02 20:50:00,"SYRACUSE",26,40,0.27,42,71,"SHWRS",42,53,"MOCLDY","afternoon"
2025-04-02 20:50:00,"TALLAHASSEE",69,89,0,67,86,"MOCLDY",66,86,"PTCLDY","afternoon"
2025-04-02 20:50:00,"TAMPA",73,94,0,73,91,"SUNNY",72,91,"SUNNY","afternoon"
2025-04-02 20:50:00,"TOLEDO",37,53,0.91,57,64,"SHWRS",44,53,"SHWRS","afternoon"
2025-04-02 20:50:00,"TOPEKA",52,67,0.38,43,61,"SHWRS",44,56,"SHWRS","afternoon"
2025-04-02 20:50:00,"TUCSON",51,68,0,39,65,"PTCLDY",42,64,"SHWRS","afternoon"
2025-04-02 20:50:00,"TULSA",61,77,0.16,51,62,"SHWRS",50,61,"SHWRS","afternoon"
2025-04-02 20:50:00,"TUPELO",67,87,0.12,70,86,"TSTRMS",70,86,"TSTRMS","afternoon"
2025-04-02 20:50:00,"WACO",72,82,0.02,66,82,"TSTRMS",67,83,"SHWRS","afternoon"
2025-04-02 20:50:00,"WASHINGTON DC",46,61,0,55,83,"SHWRS",66,77,"SHWRS","afternoon"
2025-04-02 20:50:00,"W PALM BEACH",76,86,0.15,73,85,"PTCLDY",72,83,"SUNNY","afternoon"
2025-04-02 20:50:00,"WICHITA",51,68,0.16,48,62,"RAIN",46,57,"RAIN","afternoon"
2025-04-02 20:50:00,"WICHITA FALLS",55,77,0.05,51,63,"TSTRMS",50,62,"SHWRS","afternoon"
2025-04-02 20:50:00,"WILKES BARRE",29,51,0.02,41,73,"SHWRS",49,61,"SHWRS","afternoon"
2025-04-02 20:50:00,"WILMINGTON DE",37,56,0,47,75,"RAIN",59,66,"SHWRS","afternoon"
2025-04-02 20:50:00,"YAKIMA",31,60,0.01,34,60,"PTCLDY",34,62,"SUNNY","afternoon"
2025-04-02 20:50:00,"YOUNGSTOWN",34,55,0.01,60,68,"SHWRS",45,58,"SHWRS","afternoon"
2025-04-02 20:50:00,"YUMA",54,70,0,49,70,"SUNNY",49,77,"SUNNY","afternoon"
2025-04-02 20:50:00,"CONCORD NH",27,45,0,32,60,"RAIN",44,58,"PTCLDY","afternoon"
2025-04-02 20:50:00,"CORPUS CHRISTI",75,93,0,73,93,"WINDY",73,89,"WINDY","afternoon"
2025-04-02 20:50:00,"DALLAS FT WORTH",72,79,0.15,61,73,"TSTRMS",61,78,"SHWRS","afternoon"
2025-04-02 20:50:00,"DAYTON",43,81,0.03,61,70,"SHWRS",51,60,"SHWRS","afternoon"
2025-04-02 20:50:00,"DAYTONA BEACH",69,87,0,70,85,"PTCLDY",69,84,"SUNNY","afternoon"
2025-04-02 20:50:00,"DENVER",30,51,0.08,27,38,"SNOW",28,41,"RNSNOW","afternoon"
2025-04-02 20:50:00,"DES MOINES",45,70,0.78,36,58,"PTCLDY",40,55,"RAIN","afternoon"
2025-04-02 20:50:00,"DETROIT",35,44,0.77,54,64,"PTCLDY",41,54,"RAIN","afternoon"
2025-04-02 20:50:00,"DULUTH",29,31,0.5,27,42,"MOCLDY",25,44,"MOCLDY","afternoon"
2025-04-02 20:50:00,"EL PASO",49,69,0,47,64,"SUNNY",48,63,"SHWRS","afternoon"
2025-04-02 20:50:00,"ELKINS",30,64,0,54,78,"SHWRS",55,73,"SHWRS","afternoon"
2025-04-02 20:50:00,"ERIE",34,53,0.77,54,61,"SHWRS",41,52,"MOCLDY","afternoon"
2025-04-02 20:50:00,"EUGENE",39,55,0.22,35,55,"SUNNY",33,65,"SUNNY","afternoon"
2025-04-02 20:50:00,"EVANSVILLE",54,84,0,62,70,"SHWRS",53,75,"SHWRS","afternoon"
2025-04-02 20:50:00,"FAIRBANKS",32,37,0.22,29,45,"MOCLDY",26,48,"MOCLDY","afternoon"
2025-04-02 20:50:00,"FARGO",31,32,0.43,30,40,"MOCLDY",25,40,"RNSNOW","afternoon"
2025-04-02 20:50:00,"FLAGSTAFF",17,39,0.11,20,39,"SNOSHW",16,42,"SNOSHW","afternoon"
2025-04-02 20:50:00,"FLINT",31,44,1.28,49,58,"WINDY",37,56,"MOCLDY","afternoon"
2025-04-02 20:50:00,"FORT SMITH",72,77,0.24,55,65,"SHWRS",57,77,"SHWRS","afternoon"
2025-04-02 20:50:00,"FORT WAYNE",36,72,0.72,54,66,"TSTRMS",44,55,"RAIN","afternoon"
2025-04-02 20:50:00,"FRESNO",43,60,0.16,43,65,"SUNNY",43,71,"SUNNY","afternoon"
2025-04-02 20:50:00,"GOODLAND",37,59,0,28,50,"TSTRMS",35,46,"SHWRS","afternoon"
2025-04-02 20:50:00,"GRAND JUNCTION",25,48,0,29,51,"RNSNOW",29,56,"PTCLDY","afternoon"
2025-04-02 20:50:00,"GRAND RAPIDS",34,48,1.37,47,55,"PTCLDY",36,55,"MOCLDY","afternoon"
2025-04-02 20:50:00,"GREAT FALLS",30,40,0.1,26,34,"SNOW",19,43,"SUNNY","afternoon"
2025-04-02 20:50:00,"GREEN BAY",33,46,0.57,38,47,"MOCLDY",31,51,"MOCLDY","afternoon"
2025-04-02 20:50:00,"GREENSBORO",52,71,0,64,82,"RAIN",65,87,"MOCLDY","afternoon"
2025-04-02 20:50:00,"HARRISBURG",36,53,0.03,48,76,"SHWRS",55,63,"RAIN","afternoon"
2025-04-02 20:50:00,"HARTFORD SPGFLD",29,50,0,39,66,"SHWRS",52,65,"MOCLDY","afternoon"
2025-04-02 20:50:00,"HELENA",33,47,0.1,24,42,"SNOW",20,44,"SUNNY","afternoon"
2025-04-02 20:50:00,"HONOLULU",73,84,0,70,84,"MOCLDY",71,83,"MOCLDY","afternoon"
2025-04-02 20:50:00,"HOUSTON INTCNTL",76,85,0,76,90,"MOCLDY",76,86,"TSTRMS","afternoon"
